697,0.5203173785001709,0.5965742547989206,0.5689219831170054,0.6402480540474457,0.5692488373498777,0.4957294476366801,0.4297549043557974,0.5442477080772801,0.2946299069621954,0.3531672022456952,0.5952826269543515,0.38316377462516993,0.48061767523516513,0.4157102541536642,0.35263287519706743,0.42154489339191253,0.3902088274100619,0.3801480916700704,0.4586099641694407,0.48692282674365944,0.3506666480593367,0.2766419440964974,1.326
698,0.5144595664892571,0.5792139780331994,0.5682193996891114,0.6597995682524346,0.5808537980139934,0.4640942682271223,0.4329999633534478,0.5146809475603152,0.34495104339890226,0.3531672022456952,0.5602356278674246,0.3675061253202896,0.5081398135936341,0.27697797542959063,0.38167071044446943,0.42181745168688006,0.41486649828810207,0.48048822286919746,0.4947749355961503,0.4998207656787856,0.34875067726921777,0.26295169393083895,0.958
699,0.4859330849029295,0.5784787732152107,0.6469823690705715,0.6573657517769457,0.5529658380782003,0.43239063512756876,0.42839402552123484,0.6331639585372315,0.37668507840888155,0.38772938712659094,0.4700335578968612,0.33782026989051034,0.5401120775798222,0.5082054282801928,0.2868261440404779,0.008917813359477174,0.4437871370659524,0.2556784482060503,0.4947749355961503,0.5089353283943653,0.34863106440940234,0.2556326982105667,0.882
700,0.33244851063621655,0.40091674676934064,0.3020240365205907,0.4886292627995705,0.5266013942737068,0.3770385906115187,0.42029632937604827,0.5152811052564774,0.3128482423298966,0.3289678020753972,0.3932021335654036,0.21023666728840554,0.5141819778169959,0.22826990430888014,0.22413933015546586,0.008917813359477174,0.4437871370659524,0.35152310749596516,0.49417394041225554,0.5064855230531169,0.3494686886804699,0.34622823044698614,0.461
701,0.382282446446826,0.3498526520545946,0.3913519505893814,0.45551554659254867,0.5653398976164985,0.35511435862381485,0.38447610599783477,0.49737536514807434,0.31644589180359134,0.33050602314102323,0.35461893783778037,0.19126797905173176,0.5245764721736361,0.34485711545060493,0.16372704377207226,0.46134016053500004,0.4553620393649289,0.3144037945225082,0.4895024865394693,0.5064855230531169,0.3501872732165988,0.34986113089846615,0.697
702,0.4872748617181337,0.5200811647500743,0.4812717414763766,0.555029874514467,0.6514953575847356,0.46150816794249533,0.40477004507958775,0.41179936177806603,0.26069530265010443,0.3379731911386512,0.35461893783778037,0.23806709149484864,0.5261924480900187,0.15487208334646954,0.23220263964805005,0.45999542056005194,0.4590369024165293,0.460137794236901,0.4651530388246493,0.46402306354475376,0.3519862430759472,0.252815835635018,0.719
703,0.3308506914200766,0.2968465126353095,0.35601051493240604,0.4950178003544457,0.47036984500818463,0.4831866851372503,0.3909430812465203,0.6888543881221063,0.2739840152275706,0.35381924605833914,0.28462848383001954,0.33095405876295975,0.52109064269167,0.38717988861247193,0.3232209477216839,0.008599874363954601,0.47084554835998454,0.511120801510214,0.49971777670342055,0.49016571661251107,0.39360419377543376,0.2749573990007016,0.276
704,0.44396345127792225,0.468826777967738,0.47138410295588085,0.5207969796287593,0.5719194993833248,0.4849649253017172,0.4704693408999563,0.552854839239275,0.28188239926563424,0.3337558041984562,0.2974196849863182,0.22893547331470407,0.5229650052561249,0.19342622197185516,0.19692375691398192,0.008599874363954601,0.47254673349885945,0.4001364420278636,0.49971777670342055,0.5083595438749674,0.3949856469254602,0.36893942318574363,0.684
705,0.4420446210617945,0.4925761169096441,0.4259721780563513,0.53742383782543,0.5145311796067766,0.47752655078513634,0.4695585061818072,0.6166565764873038,0.26205641280926856,0.3428700795041852,0.2757286912757906,0.2713138801083051,0.5160337812122948,0.19582288965322067,0.2437827359367799,0.008281894446046831,0.47254673349885945,0.5736188106815494,0.5625543489280863,0.5718303944373712,0.3942318840062606,0.2971082616601637,0.748
706,0.4147445726875922,0.49291976419175487,0.4394687180432995,0.5744806340505445,0.5380698380589759,0.5044592829640763,0.5087845972730889,0.6019588639391144,0.23601315940109038,0.32850750069188817,0.2610586495868882,0.270486342637242,0.5237701758733279,0.3652458476989239,0.2330459357487806,0.0073277089973799395,0.4694871444535563,0.570122717910289,0.5781281644284388,0.5718303944373712,0.39548847964029793,0.21510178639684058,0.618
707,0.2953537958141123,0.3144885641213826,0.298320261458257,0.47353873398119506,0.43157719030068104,0.5286380770442579,0.44267123115709583,0.7424814843956907,0.23760196361534164,0.30501094894051006,0.19943404028423578,0.3057193447177818,0.5170946682600859,0.3143178224510458,0.24786572335576218,0.007009565229245172,0.4684698298374818,0.4621519103140396,0.5857431407974643,0.5896406156224994,0.39485997926269084,0.2973704321092595,-0.071
708,0.3787771032482981,0.3320962051339688,0.3398335852174157,0.3814800277094038,0.4742081805068363,0.46825270002443636,0.4174560189361512,0.5977259515377288,0.24625860159180768,0.27556083033472617,0.196053325422307,0.1653024176414419,0.4909031869278339,0.3245830424983271,0.1570661941534557,0.007009565229245172,0.4647506359681109,0.36309933722919224,0.5953016691487218,0.5836157524766453,0.4040763545114624,0.3432729451094317,0.475
709,0.42467035029573347,0.40489573505810944,0.3664145017297244,0.4249680380985903,0.5219343735226502,0.40376218067803443,0.44319386625937546,0.5178304529141825,0.22002523176234515,0.28252286335032256,0.17833838005082125,0.21615962895590107,0.4924249295155904,0.12239234941437648,0.15987103347846665,0.29817275625218864,0.43465812055988035,0.5584864802839227,0.5803107623915651,0.5373708835252036,0.40687087101403807,0.25678633812810886,0.87
710,0.41382108149998725,0.43697220294727607,0.37040262231969123,0.44346817918394915,0.6288479455415775,0.3230839180015262,0.2981650085878828,0.38793724757250003,0.22249544162802184,0.29337868715875126,0.1937467844719056,0.27332709441478165,0.5178916315146151,0.16908246553720946,0.25294868157610356,0.642387628062017,0.43465812055988035,0.6100858674100502,0.533855604723732,0.4631124654771811,0.4000256501845193,0.26668687734070357,0.211
711,0.49874869914053993,0.489488704119035,0.5703277559696578,0.5080101740284013,0.6101407684844976,0.32213580252054236,0.27723917843698015,0.47313154294165327,0.2611034220757869,0.35300434810730164,0.1937467844719056,0.21023666728840554,0.5557819861046042,0.2969249397762915,0.20324187609917635,0.642387628062017,0.4408400218822453,0.5332306565148572,0.3945038718133711,0.40096708213035487,0.38225088510663263,0.29488128634399535,0.195
712,0.44044907037015985,0.41604477179592747,0.4999744284143983,0.4712529568905858,0.5891170032626682,0.31514910090550663,0.2802153336758759,0.5455848800536581,0.26205641280926856,0.4267914130590977,0.3173627519543555,0.26895170398550244,0.5940740690533345,0.3899206795212883,0.1997239544054171,0.6441604687790279,0.45004828747565895,0.49958633782149114,0.3945038718133711,0.3556602938659747,0.38361615551165784,0.3420652222824194,0.206
713,0.4449245648546284,0.4522482384357032,0.5612051405604456,0.5180692712726359,0.6034059293277794,0.36457155248286727,0.315435429522715,0.5501862405801955,0.2770246474896521,0.4241266332702036,0.3786039933316312,0.25828977943145687,0.6124073751012477,0.4238551635951898,0.1962256685349142,0.5822774875745912,0.4790432466477427,0.483674965394867,0.36815431720247394,0.3556602938659747,0.3834919593559699,0.25768413005083607,0.347
714,0.48025003110257936,0.5109509197461486,0.5223914657959199,0.5315785893408099,0.6070430085826357,0.4171069076059648,0.3539097466905791,0.4606301038096645,0.30000331191834745,0.415095844634022,0.4326454394829597,0.220356766475773,0.5883744435241696,0.15599423662606,0.2227875218237568,0.4229074291077209,0.5119064837984807,0.736140723433526,0.4041759198247853,0.4140744734147884,0.4059808524978154,0.3276295903777474,0.244
715,0.3986107779281199,0.3492964243257433,0.3738433268397327,0.42895094687010293,0.747430112741616,0.32757803873092284,0.35538660405156075,0.4062022950403123,0.29915290771668607,0.4036699720886591,0.5120309396235834,0.2871962172205142,0.6133375474078516,0.2745969523074101,0.3042924159779424,0.26667902137253746,0.5119064837984807,0.5647985617772575,0.4274385446522926,0.4415883587828447,0.38249897091199453,0.25755584640081625,-0.459
716,0.4709600483263663,0.3993930690791205,0.5455078092779045,0.46920384796830283,0.6898387553054623,0.3193022958932145,0.29907711809361903,0.4224972512331488,0.42293335689791617,0.4536175838972588,0.6604959682728456,0.16550694030836743,0.6322163117407974,0.13530611866732037,0.21054067148127367,0.26667902137253746,0.5323898907099983,0.6195064159224745,0.4274385446522926,0.39294293365013094,0.3305173250246508,0.27884714950179496,-0.156
717,0.3887623918390035,0.3451446692148636,0.5333907040719075,0.43658506309828293,0.7268661543031933,0.28068432683303224,0.29017356470034217,0.3548619358236335,0.541602914573423,0.4536175838972588,0.5979688296429685,0.2660085694161685,0.6736194604878566,0.14282490111406435,0.2055643655081228,0.26552697433014905,0.5411323042210507,0.4667466917989927,0.39416855575967075,0.38997704616581197,0.317953946900477,0.39121640941103175,1.009
718,0.44460406815670556,0.4366505046382287,0.5152178094392571,0.45418782435194727,0.6224054955357374,0.3588775113728191,0.30208822664718565,0.5215756127440417,0.5454380178098497,0.48078923261984824,0.558526897575955,0.33948085663387034,0.6682264159872213,0.2755874352298421,0.3127026825022157,0.26495076910919696,0.5688728544759912,0.6100858674100502,0.38235606177799947,0.3775122196467106,0.3173767551174687,0.3643226548317768,0.822
719,0.36184568586749893,0.415108426306703,0.397299443582358,0.47998953405174644,0.5445365226156235,0.37047348773403554,0.36238864675201604,0.6279604295190276,0.5677818553391806,0.4415035741097618,0.5542525947478913,0.3333641418518932,0.6516295650471546,0.30617682657963763,0.3600525085213497,0.26552697433014905,0.5786292618362896,0.5167466724583339,0.3763935025012055,0.3843478100308411,0.3389952068676494,0.3121101369346389,0.099
720,0.5144595664892571,0.5565713830409533,0.6220496368692419,0.483243084816484,0.6292168221577118,0.43469898243282656,0.39110181349901446,0.495714844138358,0.5677818553391806,0.4056776941880642,0.5542525947478913,0.23659409667479067,0.6470512125921771,0.17338051330538334,0.20952195602452178,0.26495076910919696,0.5786292618362896,0.409205790156141,0.4437930084154466,0.46235289819164627,0.3388768964389587,0.3560656269285631,0.581
721,0.4956997084403092,0.4614914922447809,0.5434245439452768,0.545131064594001,0.5436610744430134,0.47243667376377446,0.4357468518446241,0.6093890906900661,0.5779239551135593,0.427937749747672,0.6048900736281683,0.27143216797407044,0.6252328214760564,0.2779739839282154,0.22852551240495925,0.09884289085294458,0.5647660500842315,0.48048822286919746,0.4437930084154466,0.46235289819164627,0.22457429341741017,0.36581518105505917,0.508
722,0.39202814779960865,0.3025583534106733,0.3928336684982816,0.4753741906864534,0.505285366007001,0.42600420275242784,0.44110610080542706,0.6507348052004353,0.580783554987692,0.3964391366515077,0.6024898574021391,0.2677731726797455,0.5907681438109755,0.17789261844115356,0.23537039817865907,0.09853610896531116,0.5591864849167232,0.5184993996451468,0.5367252687868983,0.5409792832028903,0.3594600542607908,0.3626956822534814,-0.238
723,0.5652083218190369,0.5012028835056213,0.6248982221344888,0.47629420337658646,0.62111993091614,0.43569083600106934,0.5001367665777092,0.44408425237217586,0.6018638270966964,0.38282467328324765,0.6344502783792236,0.2200245374147339,0.5931707738347414,0.07758262634305395,0.1942354475146864,0.09884289085294458,0.5429621207929068,0.5588925337192571,0.6013050173123614,0.5906838515962392,0.3289953320270752,0.34622823044698614,0.791
724,0.49232182852024997,0.4356862506934456,0.45030093731700543,0.5034058089091015,0.5384187010729141,0.4962719717833388,0.5167620823436302,0.6412413571792042,0.6635007744675372,0.43062257655578895,0.6174381134721774,0.3680328590464554,0.6056256481089209,0.27658021768546626,0.2793634392952694,0.09976301644797966,0.5591864849167232,0.41300088509665095,0.6013050173123614,0.5837472055644021,0.328527563283514,0.3513430830602463,1.13
725,0.4702998956359702,0.44019687044289735,0.4145470115237297,0.4839427290397237,0.5295472180443864,0.4915837260085015,0.47284374902484627,0.5482574771812774,0.706529783577153,0.37146845856241084,0.570476172284316,0.3189979885639692,0.5672275695709639,0.22389473837327492,0.3339954850813441,0.09945634458091418,0.5591864849167232,0.5635738203758377,0.6058129977562494,0.5739617351691133,0.3288783661645451,0.30419966327930714,0.828
726,0.6227806012249014,0.5471744286370088,0.6184899067653375,0.5371685524912936,0.6444094026211166,0.4769982686423111,0.5197042824224626,0.43639273379400123,0.7620463231511708,0.3709590337337801,0.5655006596387421,0.2891272971523353,0.5780061763111082,0.29257452625834607,0.26179446390191324,0.10068281222170265,0.5404011885140663,0.4143853649509429,0.6084536321761388,0.5980781117017454,0.34505007547324756,0.32869528067424314,1.097
727,0.4712902974544681,0.486411108078758,0.39939400117317103,0.5060671066082165,0.5347595561113262,0.4473766852007466,0.4704693408999563,0.589389326891013,0.8214055796469546,0.3842206945308026,0.5223681960273119,0.31264417217042295,0.5515445465090661,0.20164712472876226,0.2982731200149707,0.09884289085294458,0.5363884012709895,0.4889481868181699,0.613710385239731,0.5833527823339894,0.34970815317037623,0.3513430830602463,0.719
728,0.541898807632678,0.50606573290461,0.5036837116901139,0.5160932000572825,0.6209363583986315,0.43206155344068314,0.4639409701301563,0.4901227307272374,0.794538454464803,0.39215290791182233,0.5196423549308989,0.27285295320594327,0.5606203281655062,0.21007486490342084,0.22999396325519184,0.09914963605368951,0.5247967331588274,0.4154252829560261,0.5931569328501138,0.5682210827688066,0.3499476813470207,0.3347005747007296,1.006
729,0.5321115717440164,0.44440970881662367,0.4802787104305489,0.496924407333006,0.6885028133942995,0.40297706099323455,0.4138016279181269,0.3222015568500267,0.7918932949096825,0.39661857682576207,0.4911484110494273,0.27119560930089803,0.5689628643973298,0.046794374270716595,0.25175578233952467,0.09945634458091418,0.5247967331588274,0.6203668451291663,0.5931569328501138,0.5398706774080267,0.34875067726921777,0.32430304249381203,0.968
730,0.5286321200493517,0.40735680684496967,0.5552605525541349,0.4730808200220965,0.7142476830679544,0.35295520968921273,0.3653988439365095,0.35897765228425016,0.7594480587049702,0.39661857682576207,0.473800292704677,0.23275508081154303,0.6152017924038642,0.1608143354110635,0.24786572335576218,0.33381365601889657,0.5247967331588274,0.47899245533829743,0.5142368616882611,0.4759235403398971,0.34934898031610745,0.2913497479689501,0.862
731,0.572688260989875,0.5525882496260534,0.6067540697483899,0.48184639802011453,0.6083178618874577,0.4190372922524849,0.3385305797363462,0.5586288753145044,0.74195907312788,0.4558314812784907,0.47626161534388844,0.2485727418497353,0.6217677941332979,0.3866829798086362,0.23188667333732976,0.3712282357501082,0.546997829223362,0.5672524410499983,0.45422156309109163,0.4244538595251264,0.34875067726921777,0.23271713175048192,0.801
732,0.48425830796225194,0.46115957873824986,0.48359243084322184,0.5158466469847068,0.7202550913544942,0.34723982525985164,0.3275304791094312,0.40355550242882,0.7279745240323628,0.44189640540960107,0.48175900010510725,0.2242438826699019,0.6425025847168905,0.3032128476377803,0.21043872733702945,0.3836831485281606,0.5488367943226754,0.42677693618187834,0.4485480519864315,0.4490284049171292,0.3495884129649681,0.3482456980091404,0.878
733,0.5942016963599809,0.5278635787935902,0.6377216129395795,0.5733998486413211,0.6984504661269213,0.40031534160227283,0.30830938745453623,0.4124205971705073,0.7189740124602072,0.4621194996878073,0.48175900010510725,0.27534524250965925,0.6559076768903545,0.31757025468276584,0.22810654231963287,0.5338537872981508,0.5536312376457059,0.5558510857150799,0.43485021422730774,0.41919961392621763,0.34982790929746876,0.2581973568424659,1.08
734,0.5223912127505069,0.5821577952753437,0.6035572962927879,0.5777335223169174,0.6079535188270075,0.45075438126216505,0.34514305851300087,0.5492961925643954,0.713323951386811,0.49143225153068987,0.4726416015361777,0.32918223763544,0.6588846400258288,0.39443415168077856,0.2939033717200385,0.4976845115083018,0.5614154247003234,0.4559414100108573,0.43485021422730774,0.45333917579541927,0.3501872732165988,0.3446157158631556,1.004
735,0.5447068476341133,0.5218453963037968,0.5720860879706723,0.6226463750347342,0.7276454605853562,0.4762945190512834,0.3599936767480363,0.3435926227450866,0.7076925671295798,0.4715842169354531,0.4412538977163389,0.308062757358455,0.6648760901333728,0.12549439065610546,0.27286563109611284,0.4976845115083018,0.5614154247003234,0.5703280436683614,0.46670397394506735,0.5109474799903357,0.3492292878711058,0.28261508371221217,1.032
736,0.5429512293121365,0.41542039565900535,0.5364982263316445,0.5019592622907962,0.780196143237956,0.34752413670520677,0.32962531526215844,0.2930482652445714,0.6790528310059708,0.4715842169354531,0.42943161748610437,0.2736828795739146,0.7096697844912494,0.09320112110706541,0.25784957577627604,0.4974188901098234,0.5748687062987993,0.5506008194118918,0.4825254635844172,0.4462458435266941,0.3489899507360873,0.3034104176861293,0.844
737,0.4984095099573327,0.32202306189780794,0.461594001912209,0.4187435710875179,0.8153491554292779,0.3048538937271592,0.30512116813667095,0.3577119071221232,0.6691733378688389,0.5256930821271294,0.4011460253441671,0.20914514587161737,0.7686509033086858,0.28683887627548244,0.2055643655081228,0.4974188901098234,0.5812675506601388,0.4006470402990369,0.4456979990026355,0.4462458435266941,0.3506666480593367,0.3397859613389821,0.811
738,0.535948815454874,0.46315303765216287,0.6117304391935555,0.5070378411957767,0.7417282568481295,0.36928806330096275,0.3130020187965595,0.3255645578992974,0.649593244431238,0.5168890998790314,0.3572899662372787,0.25898842964597696,0.7523661369186706,0.07669197677932102,0.2294691493630445,0.4974188901098234,0.6002478696648309,0.6861470589923946,0.4184977014878124,0.3749983332601956,0.3501872732165988,0.33176236559350214,1.349
739,0.45006948014444,0.3246518563033755,0.44805946322343326,0.4413073057820263,0.8302812335864455,0.29541685713702676,0.2888992101150268,0.24371755956519214,0.6237950844844653,0.5186848583574677,0.3572899662372787,0.34370947476807784,0.7825372661660936,0.08538586495156772,0.3090707772891223,0.4976845115083018,0.6306759559033828,0.6227364838794198,0.4116113744201368,0.3893166198679559,0.3488703060445214,0.3225754747940722,0.822
740,0.27671123228476924,0.30658073865650926,0.6138643554243455,0.3895495961056943,0.678419748215305,0.2688296811775221,0.24574052965677656,0.4928445152566192,0.6542782477010154,0.5364703476400692,0.28161356038405694,0.2341078097619265,0.7848743375752899,0.3849472245681193,0.24110952069269082,0.6439072671756135,0.6306759559033828,0.463068949307398,0.3660832187986147,0.3492941240707881,0.35006746931980576,0.3036734631246146,0.207
741,0.37935989065854003,0.26452963380064304,0.377015308850685,0.4869845681524802,0.8449088122384216,0.2913397533927225,0.28800955736104084,0.21005408505145093,0.6763870934662712,0.5323211251611587,0.3337921814084036,0.19094908632524238,0.8018154613919595,0.15236380969085658,0.16486060718653306,0.6439072671756135,0.6556600742861954,0.5433762675742647,0.3660832187986147,0.3530847855334394,0.348152772109524,0.22665703802686407,0.247
742,0.4633963761824959,0.4457106599766487,0.5900847467939767,0.4783698139792493,0.7299853181781343,0.3424298944671875,0.2657994571457622,0.4234256613009151,0.6989911527456885,0.531632221052032,0.3899619554727329,0.21264386699387364,0.8321864755590473,0.45254034409563293,0.1796088734727035,0.7147660255146396,0.6619453260968379,0.3300018732637189,0.35966860107522414,0.32124225613239665,0.3167999560256562,0.3671729645788508,0.527
743,0.17137481095775234,0.17118867269126875,0.2201948613836042,0.39914751602245974,0.4510032312117657,0.3756894788868247,0.38951664167717,0.7422022689545776,0.7009209200797818,0.5086515836591629,0.32364267888254616,0.29458204532828713,0.7265426816521307,0.2996391099464078,0.3345981561406743,0.4747539431344694,0.6804845823754399,0.5389869355450925,0.3591465855319085,0.32124225613239665,0.3736084793553771,0.2937033672441827,-0.749
744,0.35958904920325246,0.2773884085410678,0.3310094393833955,0.36065330011059665,0.6501878830738783,0.37017689491351496,0.4164569873305215,0.17664305250005197,0.738205722789021,0.3894937589071447,0.3846551051462711,0.15405325646482965,0.7185988091775062,0.045897581260769545,0.12863362525488042,0.4747539431344694,0.6478243809452466,0.5800244802975784,0.4094694690554949,0.42619831776899053,0.37311700901193834,0.3363050775779151,0.447
745,0.3266162977577135,0.2406589838675758,0.3579636180640498,0.33496108902814986,0.7660291050628242,0.29682672762483936,0.3060485896375054,0.1849084886138211,0.6884170297431403,0.4302381675856704,0.385539989812336,0.24341627388352857,0.7516166003919919,0.07669197677932102,0.21565847383850853,0.5016659980629108,0.6478243809452466,0.5417778972367979,0.4725733851644387,0.3871668572546859,0.3716441405668276,0.3456905814107639,0.313
746,0.19525761026806077,0.3602554910379877,0.5124947639879339,0.4206026793566825,0.749006034538131,0.21982009052085708,0.23866827757998518,0.253917042200553,0.7502845230164914,0.4476254927346076,0.3881936602270961,0.23320572176435864,0.7682684786460596,0.12313314893464836,0.21483690933641997,0.5156916172076159,0.6580153640280472,0.7273926607286704,0.4383738783740091,0.34340461856576726,0.33298156895917264,0.21911205924813507,0.223
747,0.08355099303915028,0.20818743739142948,0.34145530503238886,0.3245300988708665,0.7682172957371759,0.14612944973782924,0.15715192813189852,0.3435926227450866,0.7393901219395841,0.46048985712973994,0.35075810543453423,0.21660029872359715,0.8203173231204085,0.44730242810506377,0.21094860943518048,0.7850636679234632,0.6646995253735246,0.48913708033312925,0.3173397696326677,0.34340461856576726,0.27541880273134645,0.2990754292778593,-0.287
748,0.10722060537351707,0.26792672760406055,0.5713826081064821,0.39736967519043137,0.7876195806808539,0.1386304339509165,0.137409351036401,0.30613211986333694,0.7217083172100154,0.5633862681619028,0.38937259638509636,0.15747771685390255,0.8505030920556818,0.47735975243567624,0.16523896291025275,0.7850636679234632,0.6852341664686722,0.29916330445479156,0.2656149907655984,0.24311110843185352,0.27574765648181176,0.35917500849707495,-0.203
749,0.286875335364321,0.38763717100344275,0.6159988973090511,0.4539668597330706,0.5985084591643294,0.2772292381211703,0.28321428054795744,0.6066230265043093,0.7795320419183501,0.5696816566983841,0.4537748006619686,0.2222422372619995,0.8264365665316832,0.4297018504937603,0.18184365476562106,0.6656084120502521,0.7198141244654013,0.3740380555571434,0.23898729935948695,0.22829279462449112,0.2768448378264422,0.32350551328217014,0.305
750,0.41443660699810386,0.47521222465290003,0.544118696881649,0.5563437897180801,0.5892971031555005,0.44821948147375984,0.36675942971803993,0.5399350709109396,0.8238860074326003,0.48693832397282666,0.5227984582944192,0.24261722802038377,0.7652154732747128,0.3330433387505663,0.2542523084733235,0.008917813359477174,0.7198141244654013,0.48292413504128595,0.2770539863949488,0.22829279462449112,0.38361615551165784,0.3193901433607171,0.271
751,0.5855729117017818,0.5221985629508268,0.6626373445942176,0.5305676236851902,0.8278191617553421,0.45075438126216505,0.3811946354335894,0.3226822302102246,0.8444735077250113,0.48311392007964676,0.5364046586990535,0.25794068342240994,0.7690335057988101,0.1736792289476082,0.24517687095346943,0.010189160438514129,0.6832544499237245,0.4695150802474977,0.3486454687076607,0.3980278357688755,0.3817549070197061,0.37629322172768254,1.012
752,0.6887109490692146,0.5471744286370088,0.7207439434439341,0.5092278410661064,0.7509777594376231,0.46082021513529836,0.36133940805345166,0.41878067221725046,0.866550845483135,0.5767732530524089,0.5826815137241359,0.2979936975342764,0.8082060746781318,0.3778127702837024,0.2553404846224686,0.009553568647547642,0.6860263344329218,0.4223922737036255,0.485110252399966,0.5120951248835167,0.3831194676968312,0.35741694796715634,1.58
753,0.6584626155985596,0.5018961923478847,0.6323780235119306,0.5183167365431658,0.7710058186729262,0.4838974401002486,0.41678979929637416,0.36719142433809654,0.7829685926370251,0.5814596869605565,0.5599508787431164,0.3453805311222321,0.8223523329351659,0.12189977305736915,0.2886463196187894,0.010189160438514129,0.6947501699675022,0.5582835144052625,0.49882111179253685,0.5407022707135363,0.3841131015014013,0.3223098310711684,2.14
754,0.6508059257394659,0.4884617428792085,0.645201782899292,0.5128958915586964,0.7781945882969491,0.429107476660713,0.41762269801930424,0.36640265762032803,0.7789262642868732,0.6115478449891353,0.4530477135644362,0.41881460316716684,0.8559868798656763,0.27026604511031244,0.3974492668701685,0.009553568647547642,0.7365674432224631,0.47210672079997934,0.5643603673937322,0.5407022707135363,0.3831194676968312,0.36093458680757917,1.486
755,0.6712249212186574,0.5880594513622084,0.7424797251401722,0.5693624803483777,0.835625831833951,0.46323113256110426,0.4139672166882256,0.28412919025426775,0.7580505579921145,0.607170855746594,0.4419827323532923,0.2300568744610867,0.8429646363253447,0.06671681803559176,0.27074927611952987,0.009553568647547642,0.7365674432224631,0.6032852764952442,0.5845238475015699,0.5366751581960941,0.3831194676968312,0.3872356657618436,1.414
756,0.3914331015998273,0.3432192448575552,0.4697455322986312,0.4806851377674726,0.5476922053964158,0.4514320064751724,0.4146300662704539,0.7237211562400557,0.7744900571800519,0.6159514154390224,0.34808336073531965,0.3814266861293708,0.8211307596264696,0.3770798994855557,0.29069917457323885,0.008917813359477174,0.7625136879747524,0.3206303687589677,0.5845238475015699,0.5416714095898404,0.4238036967577959,0.3601222851823773,0.528
757,0.31826316798514953,0.308099496790967,0.41301674082386586,0.41648086219731584,0.5864178800010043,0.4418413550574954,0.44633941160642615,0.4981298453383539,0.7435418391387264,0.4342888463855532,0.35654816592691974,0.19371775190067078,0.7096697844912494,0.0487709852377254,0.28659892525992836,0.008917813359477174,0.7485431435837246,0.41265513587469976,0.6013050173123614,0.5521210400920686,0.9998070912380842,0.3739753218882214,0.455
758,0.5719746857886726,0.42833579677703343,0.4519055293991453,0.4539668597330706,0.7682172957371759,0.4573909975543837,0.5199008806907214,0.22685482848033686,0.7372193363836588,0.4664203647997315,0.38966728500756453,0.16387258086124945,0.7247301131947792,0.07708727382439966,0.11125070059642085,0.008917813359477174,0.7066723587094595,0.4248448076297246,0.6404031653386937,0.57276354174885,0.502305575709403,0.3808000520691805,1.004
759,0.5644974347194266,0.4614914922447809,0.5036837116901139,0.4624285174519712,0.7646378988115855,0.4294350274431055,0.43643560967563694,0.2764847744046462,0.7435418391387264,0.4664203647997315,0.40628783983548705,0.2636617224263193,0.7356690081913688,0.15139454067503222,0.2273739724358255,0.008599874363954601,0.6860263344329218,0.47210672079997934,0.6438231035200346,0.5333275444248611,0.5035578655864524,0.312374383146285,0.999
760,0.49874869914053993,0.4376160194849772,0.49661219044074245,0.44390143825192946,0.8239269051572901,0.3716614387421652,0.3763885169245837,0.26718559868947195,0.7866143570325423,0.4786840425984703,0.42592321012221596,0.28828190879997606,0.7721007373934311,0.11380099985049576,0.27633158954977394,0.013364671413963455,0.6860263344329218,0.5506008194118918,0.5632494167562697,0.5128116086065773,0.3834919593559699,0.3174019639198024,0.603
761,0.36867190195669963,0.2667905370143316,0.3158932640269708,0.3500764699241954,0.928609046543627,0.29375617208710647,0.2776099560555468,0.1318355876595078,0.777513567532434,0.5259204735775797,0.46365256131550225,0.26506901390534,0.8293068447741858,0.089254170407498,0.2502404390026409,0.6087671355131006,0.7058767269944382,0.5754744666035092,0.5632494167562697,0.3879943009890735,0.3017141533613796,0.31779943649853765,0.162
762,0.21242326710977763,0.3162951184182086,0.38957844840577477,0.41750806843459665,0.577274151426315,0.22227895364340727,0.27625216809079234,0.6915498330881886,0.7831709444663362,0.5353150649081443,0.42460690487673164,0.26342741197273584,0.8018154613919595,0.5376158804175784,0.17922107066107676,0.6082549294332608,0.7070702145658819,0.22126676548900923,0.4228976780684266,0.30670823341169917,0.27695464078079834,0.32949492844989225,0.284
763,0.3345873444513143,0.4064327951129261,0.35992384149378254,0.46153150415867567,0.6763340994729526,0.4294350274431055,0.4482699247987325,0.41304170069619134,0.7568535718246023,0.3989574921507077,0.4181664947355914,0.2017668214912251,0.6983910784470507,0.12889031776819848,0.20213412509570064,0.31463541378803805,0.7102539881342198,0.4806753681229022,0.3666014195957495,0.34912144549731006,0.6827861331071546,0.24668546808487146,0.459
764,0.48962712175942047,0.4138620087762397,0.5451604309260282,0.444769042865515,0.7192848436542901,0.3777894903877861,0.35199658168434816,0.42079440338652446,0.7686588921879528,0.3989574921507077,0.42636189937771096,0.270486342637242,0.6980413164925509,0.33642294264758726,0.21586402681165565,0.6079987946427763,0.6753461762567309,0.48819300220766015,0.3799755798254781,0.34912144549731006,0.3299316272789,0.2346152996756943,0.841
765,0.4862683666258296,0.36367515054212673,0.49192115495038136,0.40834060084910423,0.6829786797101051,0.36339870183213,0.30737701233538517,0.5286040616899599,0.7771101415655027,0.45623498072685925,0.41347718011007845,0.35637976127395093,0.7258171485081392,0.6164290048298805,0.26179446390191324,0.6087671355131006,0.6753461762567309,0.17473074640903097,0.4235477451874274,0.42397749620087094,0.27761378245904517,0.3254999477533438,0.785
